C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_03_593.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_03_593.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_03_593.jpg, 0, 1, 0, 9.266601
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_03_696.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_03_696.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_03_696.jpg, 0, 1, 0, 10.38118
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_03_796.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_03_796.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_03_796.jpg, 0, 1, 0, 11.58361
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_03_902.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_03_902.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_03_902.jpg, -0.1800798, 1, 0, 12.54836
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_04_006.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_04_006.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_04_006.jpg, 0, 1, 0, 13.77856
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_04_106.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_04_106.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_04_106.jpg, 0, 1, 0, 15.007
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_04_208.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_04_208.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_04_208.jpg, 0, 0.6944903, 0, 15.72233
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_04_310.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_04_310.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_04_310.jpg, -0.1315434, 0.7030073, 0, 16.59024
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_04_414.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_04_414.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_04_414.jpg, -0.4270181, 0.4075324, 0, 16.91775
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_04_515.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_04_515.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_04_515.jpg, -0.15893, 0.1034869, 0, 17.12399
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_04_619.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_04_619.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_04_619.jpg, 0, 0.3608851, 0, 17.20844
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_04_719.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_04_719.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_04_719.jpg, 0, 0.1304506, 0, 17.5003
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_04_824.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_04_824.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_04_824.jpg, -0.0215835, 0, 0, 17.32951
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_04_925.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_04_925.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_04_925.jpg, 0, 0, 0, 16.9386
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_05_029.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_05_029.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_05_029.jpg, 0, 0, 0, 16.97657
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_05_131.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_05_131.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_05_131.jpg, -0.2889831, 0, 0, 16.55842
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_05_231.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_05_231.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_05_231.jpg, -0.02597281, 0, 0, 16.60154
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_05_336.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_05_336.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_05_336.jpg, -0.3035469, 0, 0, 16.19484
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_05_438.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_05_438.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_05_438.jpg, -0.3594567, 0, 0, 16.20165
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_05_543.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_05_543.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_05_543.jpg, -0.1931073, 0, 0, 15.80901
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_05_645.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_05_645.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_05_645.jpg, -0.3869865, 0, 0, 15.56682
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_05_748.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_05_748.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_05_748.jpg, -0.07831886, 0, 0, 15.65465
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_05_853.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_05_853.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_05_853.jpg, -0.3737954, 0, 0, 15.24428
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_05_952.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_05_952.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_05_952.jpg, -0.672365, 0, 0, 15.20834
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_06_056.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_06_056.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_06_056.jpg, -0.4056207, 0, 0, 14.79015
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_06_160.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_06_160.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_06_160.jpg, -0.1092393, 0, 0, 14.90125
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_06_264.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_06_264.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_06_264.jpg, 0, 0.0754905, 0, 14.71692
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_06_368.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_06_368.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_06_368.jpg, 0, 0.3860052, 0, 14.59557
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_06_472.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_06_472.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_06_472.jpg, 0, 0.678918, 0, 15.37316
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_06_574.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_06_574.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_06_574.jpg, 0, 0.9036191, 0, 15.99093
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_06_676.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_06_676.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_06_676.jpg, 0, 0.6014806, 0, 17.01658
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_06_780.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_06_780.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_06_780.jpg, 0, 0.501245, 0, 17.05223
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_06_883.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_06_883.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_06_883.jpg, 0, 0.7908469, 0, 18.01979
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_06_987.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_06_987.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_06_987.jpg, 0, 1, 0, 19.15723
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_07_093.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_07_093.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_07_093.jpg, 0, 1, 0, 20.04477
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_07_195.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_07_195.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_07_195.jpg, 0, 1, 0, 21.14605
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_07_301.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_07_301.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_07_301.jpg, 0, 1, 0, 22.08509
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_07_406.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_07_406.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_07_406.jpg, 0, 1, 0, 23.28193
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_07_512.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_07_512.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_07_512.jpg, 0, 1, 0, 24.26483
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_07_614.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_07_614.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_07_614.jpg, 0, 1, 0, 25.22703
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_07_719.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_07_719.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_07_719.jpg, 0, 1, 0, 26.18193
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_07_826.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_07_826.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_07_826.jpg, 0, 1, 0, 27.31471
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_07_926.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_07_926.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_07_926.jpg, -0.0232251, 0.9767749, 0, 28.2482
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_08_029.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_08_029.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_08_029.jpg, -0.3336702, 0.6663298, 0, 28.91186
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_08_134.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_08_134.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_08_134.jpg, -0.3009837, 0.3706825, 0, 29.22421
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_08_240.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_08_240.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_08_240.jpg, -0.443079, 0.07300901, 0, 29.0665
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_08_343.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_08_343.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_08_343.jpg, -0.1341711, 0, 0, 28.78787
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_08_447.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_08_447.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_08_447.jpg, 0, 0, 0, 28.42368
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_08_550.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_08_550.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_08_550.jpg, 0, 0, 0, 28.13637
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_08_652.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_08_652.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_08_652.jpg, 0, 0, 0, 27.85364
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_08_756.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_08_756.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_08_756.jpg, 0, 0, 0, 27.57385
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_08_859.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_08_859.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_08_859.jpg, 0, 0, 0, 27.29587
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_08_962.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_08_962.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_08_962.jpg, 0, 0, 0, 27.02143
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_09_069.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_09_069.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_09_069.jpg, 0, 0, 0, 26.69587
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_09_173.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_09_173.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_09_173.jpg, 0, 0.2935764, 0, 26.59574
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_09_275.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_09_275.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_09_275.jpg, 0, 0.03466053, 0, 26.55972
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_09_378.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_09_378.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_09_378.jpg, 0, 0, 0, 26.29493
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_09_481.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_09_481.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_09_481.jpg, 0, 0, 0, 26.03135
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_09_587.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_09_587.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_09_587.jpg, 0, 0, 0, 25.78592
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_09_691.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_09_691.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_09_691.jpg, 0.0224829, 0, 0, 25.5262
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_09_794.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_09_794.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_09_794.jpg, 0.3144645, 0, 0, 25.21889
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_09_899.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_09_899.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_09_899.jpg, 0.4884945, 0, 0, 24.78221
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_10_001.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_10_001.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_10_001.jpg, 0.1767345, 0, 0, 24.52858
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_10_107.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_10_107.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_10_107.jpg, -0.1629537, 0, 0, 24.18658
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_10_209.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_10_209.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_10_209.jpg, -0.466932, 0, 0, 23.77737
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_10_311.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_10_311.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_10_311.jpg, -0.7576159, 0, 0, 23.23071
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_10_418.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_10_418.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_10_418.jpg, -1, 0, 0, 22.56931
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_10_521.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_10_521.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_10_521.jpg, -0.9777355, 0, 0, 22.04855
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_29_10_626.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_29_10_626.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_29_10_626.jpg, -0.6257688, 0, 0, 21.80033
